1.61203, -0.0571116, 0.893852, 0.274399, -0.0203648, 0.179327
1.61016, -0.0592308, 0.906925, 0.273703, -0.0210961, 0.183829
1.60845, -0.0611635, 0.918847, 0.273054, -0.0217721, 0.187989
1.60689, -0.0629236, 0.929704, 0.272451, -0.0223958, 0.191827
1.60548, -0.0645247, 0.93958, 0.27189, -0.0229705, 0.195362
1.60419, -0.0659797, 0.948554, 0.271369, -0.0234993, 0.198614
1.60302, -0.067301, 0.956704, 0.270885, -0.0239854, 0.201603
1.60196, -0.0685, 0.9641, 0.270435, -0.0244318, 0.204346
1.601, -0.0695876, 0.970808, 0.270017, -0.0248415, 0.206862
1.60013, -0.0705736, 0.97689, 0.269628, -0.025217, 0.209169
1.59934, -0.0714673, 0.982402, 0.269267, -0.0255612, 0.211281
1.59862, -0.072277, 0.987397, 0.26893, -0.0258763, 0.213214
1.59797, -0.0730105, 0.991921, 0.268616, -0.0261648, 0.214983
1.59738, -0.0736748, 0.996018, 0.268323, -0.0264286, 0.216599
1.59685, -0.0742763, 0.999728, 0.26805, -0.0266698, 0.218076
1.59637, -0.074821, 1.00309, 0.267794, -0.0268902, 0.219424
1.59593, -0.0753141, 1.00613, 0.267554, -0.0270915, 0.220655
1.59553, -0.0757605, 1.00888, 0.26733, -0.0272753, 0.221777
1.59518, -0.0761645, 1.01137, 0.267118, -0.0274429, 0.222799
1.59485, -0.0765302, 1.01363, 0.26692, -0.0275958, 0.22373
1.59456, -0.0768612, 1.01567, 0.266732, -0.0277351, 0.224577
1.59429, -0.0771608, 1.01752, 0.266555, -0.0278619, 0.225348
1.59405, -0.0774319, 1.01919, 0.266387, -0.0279773, 0.226048
1.59383, -0.0776773, 1.0207, 0.266228, -0.0280823, 0.226683
1.59364, -0.0778993, 1.02207, 0.266077, -0.0281777, 0.227259
1.59346, -0.0781003, 1.02331, 0.265932, -0.0282642, 0.22778
1.5933, -0.0782821, 1.02444, 0.265794, -0.0283428, 0.228252
1.59315, -0.0784467, 1.02545, 0.265662, -0.0284139, 0.228678
1.59302, -0.0785956, 1.02637, 0.265536, -0.0284783, 0.229063
1.5929, -0.0787304, 1.0272, 0.265414, -0.0285364, 0.229408
1.59279, -0.0788523, 1.02795, 0.265296, -0.0285889, 0.229719
1.59269, -0.0789626, 1.02863, 0.265183, -0.0286362, 0.229998
1.5926, -0.0790625, 1.02925, 0.265072, -0.0286788, 0.230247
1.59252, -0.0791528, 1.02981, 0.264966, -0.0287169, 0.230469
1.59646, -0.0683198, 1.01682, 0.266897, -0.0232179, 0.22383
1.60012, -0.0582615, 1.00477, 0.268702, -0.0180601, 0.217599
1.6035, -0.0489657, 0.993629, 0.27038, -0.0132464, 0.211778
1.60661, -0.0404071, 0.98337, 0.271934, -0.00877207, 0.206364
1.60946, -0.0325517, 0.973953, 0.273366, -0.00462722, 0.201343
1.61207, -0.0253601, 0.965331, 0.274683, -0.000798213, 0.196701
1.61446, -0.0187901, 0.957453, 0.27589, 0.00273092, 0.192416
1.61663, -0.0127982, 0.950268, 0.276993, 0.00597753, 0.18847
1.61861, -0.00734129, 0.943724, 0.277999, 0.00895953, 0.184841
1.62041, -0.00237735, 0.937771, 0.278915, 0.0116949, 0.181507
1.62204, 0.00213388, 0.932361, 0.279747, 0.0142014, 0.178446
1.62353, 0.00623049, 0.927448, 0.280501, 0.016496, 0.175639
1.62487, 0.00994823, 0.922989, 0.281184, 0.018595, 0.173067
1.6261, 0.0133204, 0.918944, 0.2818, 0.0205138, 0.170709
1.6272, 0.0163777, 0.915276, 0.282356, 0.0222669, 0.16855
1.62821, 0.0191487, 0.911952, 0.282856, 0.0238679, 0.166573
1.62911, 0.0216595, 0.908941, 0.283305, 0.0253292, 0.164763
1.62994, 0.0239339, 0.906212, 0.283707, 0.0266627, 0.163106
1.63068, 0.0259937, 0.903741, 0.284066, 0.027879, 0.161589
1.63136, 0.0278591, 0.901503, 0.284385, 0.028988, 0.1602
1.63197, 0.029548, 0.899477, 0.284668, 0.029999, 0.158928
1.63252, 0.031077, 0.897642, 0.284918, 0.0309204, 0.157763
1.63302, 0.0324612, 0.895981, 0.285137, 0.0317598, 0.156696
1.63348, 0.0337141, 0.894478, 0.285329, 0.0325243, 0.155719
1.63389, 0.0348482, 0.893117, 0.285496, 0.0332204, 0.154823
1.63426, 0.0358746, 0.891886, 0.285639, 0.0338541, 0.154001
1.63459, 0.0368036, 0.890771, 0.285761, 0.0344307, 0.153248
1.6349, 0.0376443, 0.889762, 0.285864, 0.0349553, 0.152556
1.63517, 0.0384052, 0.888849, 0.285948, 0.0354323, 0.151921
1.63542, 0.0390938, 0.888022, 0.286017, 0.035866, 0.151338
1.64559, 0.038355, 0.8598, 0.292548, 0.0353732, 0.132911
1.65504, 0.0376687, 0.833594, 0.298651, 0.0349112, 0.115667
1.66376, 0.0370342, 0.809373, 0.304324, 0.03448, 0.0996097
1.6718, 0.0364497, 0.787071, 0.309575, 0.0340791, 0.0847165
1.67917, 0.0359131, 0.766601, 0.314419, 0.0337075, 0.0709486
1.68592, 0.0354217, 0.747859, 0.318874, 0.0333639, 0.0582557
1.69208, 0.0349727, 0.730737, 0.322961, 0.0330468, 0.0465798
1.6977, 0.034563, 0.715121, 0.326703, 0.0327547, 0.0358592
1.70282, 0.0341899, 0.700899, 0.330123, 0.0324859, 0.0260309
1.70747, 0.0338504, 0.687961, 0.333243, 0.0322387, 0.0170318
1.7117, 0.0335418, 0.676203, 0.336086, 0.0320115, 0.00880062
1.71555, 0.0332616, 0.665526, 0.338673, 0.0318029, 0.00127838
1.71903, 0.0330072, 0.655836, 0.341023, 0.0316113, -0.00559099
1.72219, 0.0327764, 0.647046, 0.343157, 0.0314354, -0.0118603
1.72506, 0.0325671, 0.639077, 0.345092, 0.0312738, -0.017579
1.72766, 0.0323775, 0.631855, 0.346845, 0.0311254, -0.0227931
