0.888209, -0.000343156, 0.636094, 0.190005, -0.00564327, 0.144778
0.888209, -0.000343156, 0.636094, 0.189902, -0.00564022, 0.144699
0.888209, -0.000343156, 0.636094, 0.189798, -0.00563716, 0.14462
0.888209, -0.000343156, 0.636094, 0.189694, -0.00563409, 0.144541
0.888209, -0.000343156, 0.636094, 0.189589, -0.00563101, 0.144461
0.888209, -0.000343156, 0.636094, 0.189485, -0.00562792, 0.144381
0.888209, -0.000343156, 0.636094, 0.18938, -0.00562481, 0.144301
0.888209, -0.000343156, 0.636094, 0.189274, -0.0056217, 0.144221
0.888209, -0.000343156, 0.636094, 0.189169, -0.00561857, 0.144141
0.888222, 4.2683e-05, 0.635811, 0.189073, -0.00557829, 0.144039
0.888222, 4.2683e-05, 0.635811, 0.188975, -0.00554047, 0.143938
0.888222, 4.2683e-05, 0.635811, 0.188874, -0.00550511, 0.143837
0.888222, 4.2683e-05, 0.635811, 0.188771, -0.00547216, 0.143736
0.888222, 4.2683e-05, 0.635811, 0.188667, -0.00544153, 0.143635
0.888222, 4.2683e-05, 0.635811, 0.188561, -0.00541311, 0.143535
0.888222, 4.2683e-05, 0.635811, 0.188454, -0.00538677, 0.143436
0.888222, 4.2683e-05, 0.635811, 0.188346, -0.00536238, 0.143338
0.888222, 4.2683e-05, 0.635811, 0.188237, -0.00533982, 0.14324
0.888222, 4.2683e-05, 0.635811, 0.188127, -0.00531893, 0.143143
0.888222, 4.2683e-05, 0.635811, 0.188017, -0.00529961, 0.143047
0.888222, 4.2683e-05, 0.635811, 0.187907, -0.00528171, 0.142952
0.888222, 4.2683e-05, 0.635811, 0.187796, -0.00526513, 0.142857
0.888222, 4.2683e-05, 0.635811, 0.187684, -0.00524975, 0.142763
0.888222, 4.2683e-05, 0.635811, 0.187573, -0.00523547, 0.14267
0.888222, 4.2683e-05, 0.635811, 0.18746, -0.0052222, 0.142577
0.888222, 4.2683e-05, 0.635811, 0.187348, -0.00520984, 0.142484
0.888222, 4.2683e-05, 0.635811, 0.187235, -0.00519832, 0.142392
0.888222, 4.2683e-05, 0.635811, 0.187122, -0.00518756, 0.1423
0.888222, 4.2683e-05, 0.635811, 0.187009, -0.00517749, 0.142209
0.888222, 4.2683e-05, 0.635811, 0.186895, -0.00516806, 0.142118
0.888222, 4.2683e-05, 0.635811, 0.186781, -0.00515919, 0.142027
0.888222, 4.2683e-05, 0.635811, 0.186667, -0.00515085, 0.141936
0.888222, 4.2683e-05, 0.635811, 0.186553, -0.00514297, 0.141845
0.888222, 4.2683e-05, 0.635811, 0.186438, -0.00513553, 0.141755
0.888222, 4.2683e-05, 0.635811, 0.186323, -0.00512847, 0.141665
0.888222, 4.2683e-05, 0.635811, 0.186208, -0.00512177, 0.141574
0.888222, 4.2683e-05, 0.635811, 0.186093, -0.00511538, 0.141484
0.888222, 4.2683e-05, 0.635811, 0.185977, -0.00510929, 0.141394
0.888222, 4.2683e-05, 0.635811, 0.185861, -0.00510345, 0.141304
0.888222, 4.2683e-05, 0.635811, 0.185745, -0.00509786, 0.141213
0.888222, 4.2683e-05, 0.635811, 0.185628, -0.00509248, 0.141123
0.888221, 3.94187e-05, 0.635811, 0.185521, -0.0050881, 0.141041
0.888221, 3.94187e-05, 0.635811, 0.185411, -0.00508374, 0.140956
0.888221, 3.94187e-05, 0.635811, 0.185299, -0.00507941, 0.14087
0.888221, 3.94187e-05, 0.635811, 0.185185, -0.00507512, 0.140782
0.888221, 3.94187e-05, 0.635811, 0.185069, -0.00507087, 0.140693
0.888221, 3.94187e-05, 0.635811, 0.184952, -0.00506668, 0.140603
0.888221, 3.94187e-05, 0.635811, 0.184833, -0.00506254, 0.140512
0.888221, 3.94187e-05, 0.635811, 0.184714, -0.00505845, 0.140421
0.888221, 3.94187e-05, 0.635811, 0.184594, -0.00505441, 0.140329
0.888221, 3.94187e-05, 0.635811, 0.184473, -0.00505043, 0.140236
0.888221, 3.94187e-05, 0.635811, 0.184352, -0.00504648, 0.140144
0.888221, 3.94187e-05, 0.635811, 0.184231, -0.00504259, 0.140051
0.888221, 3.94187e-05, 0.635811, 0.184109, -0.00503873, 0.139958
0.888221, 3.94187e-05, 0.635811, 0.183986, -0.00503491, 0.139864
0.888221, 3.94187e-05, 0.635811, 0.183864, -0.00503113, 0.139771
0.888221, 3.94187e-05, 0.635811, 0.183741, -0.00502737, 0.139677
0.888221, 3.94187e-05, 0.635811, 0.183618, -0.00502365, 0.139583
0.888221, 3.94187e-05, 0.635811, 0.183494, -0.00501996, 0.139489
0.888221, 3.94187e-05, 0.635811, 0.183371, -0.00501628, 0.139395
0.888221, 3.94187e-05, 0.635811, 0.183247, -0.00501263, 0.139301
0.888221, 3.94187e-05, 0.635811, 0.183123, -0.005009, 0.139206
0.888221, 3.94187e-05, 0.635811, 0.182999, -0.00500539, 0.139112
0.888221, 3.94187e-05, 0.635811, 0.182875, -0.00500179, 0.139017
0.888221, 3.94187e-05, 0.635811, 0.18275, -0.0049982, 0.138922
0.888221, 3.94187e-05, 0.635811, 0.182625, -0.00499462, 0.138827
0.888221, 3.94187e-05, 0.635811, 0.1825, -0.00499106, 0.138732
0.888221, 3.94187e-05, 0.635811, 0.182375, -0.0049875, 0.138637
0.888221, 3.94187e-05, 0.635811, 0.18225, -0.00498395, 0.138541
0.888221, 3.94187e-05, 0.635811, 0.182124, -0.0049804, 0.138446
0.888221, 3.94187e-05, 0.635811, 0.181998, -0.00497686, 0.13835
0.888221, 3.94187e-05, 0.635811, 0.181872, -0.00497332, 0.138254
0.888221, 3.94187e-05, 0.635811, 0.181746, -0.00496978, 0.138158
0.888221, 3.94187e-05, 0.635811, 0.181619, -0.00496625, 0.138062
0.888221, 3.94187e-05, 0.635811, 0.181493, -0.00496271, 0.137965
0.888221, 3.94187e-05, 0.635811, 0.181366, -0.00495918, 0.137869
0.888221, 3.94187e-05, 0.635811, 0.181238, -0.00495564, 0.137772
0.888221, 3.94187e-05, 0.635811, 0.181111, -0.00495211, 0.137675
0.888221, 3.94187e-05, 0.635811, 0.180983, -0.00494857, 0.137578
