0.553653, 0.000350153, 0.528838, -1.28267e-06, -2.01441e-06, -3.66439e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000350108, 0.528838, -1.31496e-06, -2.06138e-06, -3.74693e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000350067, 0.528838, -1.34473e-06, -2.10469e-06, -3.82304e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.00035003, 0.528838, -1.37209e-06, -2.14448e-06, -3.89295e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349995, 0.528838, -1.39716e-06, -2.18092e-06, -3.95699e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349964, 0.528838, -1.42007e-06, -2.21423e-06, -4.01549e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349935, 0.528838, -1.44096e-06, -2.24459e-06, -4.06883e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349909, 0.528838, -1.45998e-06, -2.27222e-06, -4.11736e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349885, 0.528838, -1.47726e-06, -2.29732e-06, -4.16143e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349863, 0.528838, -1.49294e-06, -2.32009e-06, -4.20141e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349844, 0.528838, -1.50715e-06, -2.3407e-06, -4.2376e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349826, 0.528838, -1.52001e-06, -2.35935e-06, -4.27033e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.00034981, 0.528838, -1.53162e-06, -2.3762e-06, -4.29989e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349795, 0.528837, -1.54211e-06, -2.39139e-06, -4.32654e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349782, 0.528837, -1.55156e-06, -2.40508e-06, -4.35054e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.00034977, 0.528837, -1.56006e-06, -2.41738e-06, -4.37212e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349759, 0.528837, -1.56771e-06, -2.42844e-06, -4.39149e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.000349749, 0.528837, -1.57457e-06, -2.43835e-06, -4.40885e-06, 0.533652, 0.000349667, 0.528837
0.553653, 0.00034974, 0.528837, -1.58071e-06, -2.44722e-06, -4.42438e-06, 0.533652, 0.000349667, 0.528837
